lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.5934819989999,-46.506784,2024-09-26 18:00:00+00:00,36.8,17.1,15.0,4.2,0.0,1.0,1007.0
-23.5934819989999,-46.506784,2024-09-26 19:00:00+00:00,36.9,17.1,21.3,4.2,0.0,1.0,1007.2
-23.5934819989999,-46.506784,2024-09-26 20:00:00+00:00,36.9,17.1,30.1,3.7,0.0,1.0,1007.4
-23.5934819989999,-46.506784,2024-09-26 21:00:00+00:00,36.9,17.1,42.4,3.3,0.0,2.0,1007.5
-23.5934819989999,-46.506784,2024-09-26 22:00:00+00:00,36.9,17.1,45.9,3.4,0.0,3.0,1008.0
-23.5934819989999,-46.506784,2024-09-26 23:00:00+00:00,36.9,17.1,49.8,3.9,0.0,5.0,1008.6
-23.5934819989999,-46.506784,2024-09-27 00:00:00+00:00,36.9,17.1,54.1,4.4,0.0,6.0,1009.2
-23.5934819989999,-46.506784,2024-09-27 01:00:00+00:00,36.9,17.1,53.5,5.4,0.0,4.0,1009.1
-23.5934819989999,-46.506784,2024-09-27 02:00:00+00:00,36.9,17.1,53.0,6.6,0.0,2.0,1009.0
-23.5934819989999,-46.506784,2024-09-27 03:00:00+00:00,36.9,17.1,52.4,8.1,0.0,0.0,1008.9
-23.5934819989999,-46.506784,2024-09-27 04:00:00+00:00,36.9,17.1,53.6,8.1,0.0,0.0,1008.5
-23.5934819989999,-46.506784,2024-09-27 05:00:00+00:00,36.9,17.1,54.9,7.7,0.0,0.0,1008.1
-23.5934819989999,-46.506784,2024-09-27 06:00:00+00:00,36.9,17.1,56.2,7.4,0.0,0.0,1007.7
-23.5934819989999,-46.506784,2024-09-27 07:00:00+00:00,36.9,17.1,53.0,7.0,0.0,0.0,1008.5
-23.5934819989999,-46.506784,2024-09-27 08:00:00+00:00,36.9,17.1,50.0,6.6,0.0,0.0,1009.2
-23.5934819989999,-46.506784,2024-09-27 09:00:00+00:00,36.8,17.1,47.1,6.6,0.0,0.0,1010.1
-23.5934819989999,-46.506784,2024-09-27 10:00:00+00:00,36.8,20.3,45.7,6.6,0.0,0.0,1010.8
-23.5934819989999,-46.506784,2024-09-27 11:00:00+00:00,36.8,20.6,44.4,6.5,0.0,0.0,1011.5
-23.5934819989999,-46.506784,2024-09-27 12:00:00+00:00,36.8,20.6,43.1,6.4,0.0,0.0,1012.2
-23.5934819989999,-46.506784,2024-09-27 13:00:00+00:00,36.8,20.6,49.8,6.5,0.0,2.0,1013.0
-23.5934819989999,-46.506784,2024-09-27 14:00:00+00:00,36.8,20.6,57.6,7.9,0.0,5.0,1013.7
-23.5934819989999,-46.506784,2024-09-27 15:00:00+00:00,36.8,20.6,66.7,10.1,0.0,7.0,1014.5
-23.5934819989999,-46.506784,2024-09-27 16:00:00+00:00,36.8,20.6,67.7,10.6,0.0,7.0,1014.4
-23.5934819989999,-46.506784,2024-09-27 17:00:00+00:00,36.8,20.0,68.7,11.1,0.0,8.0,1014.4
-23.5934819989999,-46.506784,2024-09-27 18:00:00+00:00,36.8,19.5,69.7,11.4,0.0,8.0,1014.3
-23.5934819989999,-46.506784,2024-09-27 19:00:00+00:00,34.6,18.4,72.9,11.4,0.0,8.0,1015.0
-23.5934819989999,-46.506784,2024-09-27 20:00:00+00:00,32.3,17.4,76.2,10.4,0.0,8.0,1015.7
-23.5934819989999,-46.506784,2024-09-27 21:00:00+00:00,30.0,16.4,79.8,9.8,0.0,8.0,1016.4
-23.5934819989999,-46.506784,2024-09-27 22:00:00+00:00,28.4,16.1,81.7,9.6,0.0,8.0,1017.2
-23.5934819989999,-46.506784,2024-09-27 23:00:00+00:00,28.3,15.8,83.7,9.8,0.0,8.0,1018.0
-23.5934819989999,-46.506784,2024-09-28 00:00:00+00:00,28.3,15.4,85.7,9.9,0.0,7.0,1018.8
-23.5934819989999,-46.506784,2024-09-28 01:00:00+00:00,28.3,15.4,85.9,9.9,0.0,8.0,1018.9
-23.5934819989999,-46.506784,2024-09-28 02:00:00+00:00,28.3,15.4,86.0,9.9,0.0,8.0,1018.9
-23.5934819989999,-46.506784,2024-09-28 03:00:00+00:00,28.3,15.4,86.1,9.8,0.0,8.0,1019.0
-23.5934819989999,-46.506784,2024-09-28 04:00:00+00:00,28.3,15.4,88.6,9.7,0.0,8.0,1018.7
-23.5934819989999,-46.506784,2024-09-28 05:00:00+00:00,28.3,15.1,91.3,9.2,0.0,8.0,1018.4
-23.5934819989999,-46.506784,2024-09-28 06:00:00+00:00,28.3,14.9,94.0,9.0,0.0,8.0,1018.1
-23.5934819989999,-46.506784,2024-09-28 07:00:00+00:00,28.3,14.9,93.1,8.7,0.0,8.0,1018.4
-23.5934819989999,-46.506784,2024-09-28 08:00:00+00:00,28.3,14.9,92.2,8.6,0.0,8.0,1018.7
-23.5934819989999,-46.506784,2024-09-28 09:00:00+00:00,28.3,14.9,91.3,8.5,0.0,7.0,1019.0
-23.5934819989999,-46.506784,2024-09-28 10:00:00+00:00,28.3,14.8,83.7,8.4,0.0,8.0,1019.6
-23.5934819989999,-46.506784,2024-09-28 11:00:00+00:00,28.3,14.8,76.8,8.1,0.0,8.0,1020.3
-23.5934819989999,-46.506784,2024-09-28 12:00:00+00:00,28.3,14.8,70.4,7.7,0.0,8.0,1020.9
-23.5934819989999,-46.506784,2024-09-28 13:00:00+00:00,26.4,14.9,67.0,7.3,0.0,8.0,1020.6
-23.5934819989999,-46.506784,2024-09-28 14:00:00+00:00,24.4,15.0,63.8,6.9,0.0,8.0,1020.3
-23.5934819989999,-46.506784,2024-09-28 15:00:00+00:00,22.4,15.0,60.8,6.4,0.0,8.0,1019.9
-23.5934819989999,-46.506784,2024-09-28 16:00:00+00:00,21.7,15.0,61.8,6.5,0.0,8.0,1019.3
-23.5934819989999,-46.506784,2024-09-28 17:00:00+00:00,21.7,15.0,62.8,7.0,0.0,8.0,1018.7
-23.5934819989999,-46.506784,2024-09-28 18:00:00+00:00,21.7,15.0,63.8,7.6,0.0,8.0,1018.0
-23.5934819989999,-46.506784,2024-09-28 19:00:00+00:00,21.7,15.0,69.8,8.2,0.0,8.0,1018.4
-23.5934819989999,-46.506784,2024-09-28 20:00:00+00:00,21.7,15.0,76.4,8.9,0.0,8.0,1018.8
-23.5934819989999,-46.506784,2024-09-28 21:00:00+00:00,21.7,15.0,83.8,9.6,0.0,8.0,1019.1
-23.5934819989999,-46.506784,2024-09-28 22:00:00+00:00,21.7,15.0,85.0,9.6,0.0,8.0,1019.7
-23.5934819989999,-46.506784,2024-09-28 23:00:00+00:00,21.7,15.0,86.3,9.5,0.0,8.0,1020.4
-23.5934819989999,-46.506784,2024-09-29 00:00:00+00:00,21.7,14.6,87.5,9.5,0.0,8.0,1021.1
-23.5934819989999,-46.506784,2024-09-29 01:00:00+00:00,21.7,14.6,87.7,9.4,0.0,8.0,1021.1
-23.5934819989999,-46.506784,2024-09-29 02:00:00+00:00,21.7,14.6,87.8,9.1,0.0,8.0,1021.1
-23.5934819989999,-46.506784,2024-09-29 03:00:00+00:00,21.7,14.6,88.0,9.0,0.0,8.0,1021.0
-23.5934819989999,-46.506784,2024-09-29 04:00:00+00:00,21.7,14.6,88.8,9.0,0.0,7.0,1020.4
-23.5934819989999,-46.506784,2024-09-29 05:00:00+00:00,21.7,14.6,89.7,8.4,0.0,5.0,1019.8
-23.5934819989999,-46.506784,2024-09-29 06:00:00+00:00,21.7,14.4,90.6,8.3,0.0,4.0,1019.2
-23.5934819989999,-46.506784,2024-09-29 07:00:00+00:00,21.7,14.4,90.4,8.2,0.0,5.0,1019.4
-23.5934819989999,-46.506784,2024-09-29 08:00:00+00:00,21.7,14.4,90.2,8.4,0.0,5.0,1019.6
-23.5934819989999,-46.506784,2024-09-29 09:00:00+00:00,21.7,14.4,90.0,8.5,0.0,6.0,1019.9
-23.5934819989999,-46.506784,2024-09-29 10:00:00+00:00,21.7,14.4,80.8,8.5,0.0,5.0,1020.2
-23.5934819989999,-46.506784,2024-09-29 11:00:00+00:00,21.7,14.4,72.7,7.8,0.0,5.0,1020.4
-23.5934819989999,-46.506784,2024-09-29 12:00:00+00:00,21.7,14.4,65.5,7.0,0.0,4.0,1020.6
-23.5934819989999,-46.506784,2024-09-29 13:00:00+00:00,21.7,14.4,65.8,6.5,0.0,4.0,1020.1
-23.5934819989999,-46.506784,2024-09-29 14:00:00+00:00,21.7,14.4,66.0,6.8,0.0,4.0,1019.5
-23.5934819989999,-46.506784,2024-09-29 15:00:00+00:00,22.0,14.4,66.2,7.1,0.0,3.0,1018.9
-23.5934819989999,-46.506784,2024-09-29 16:00:00+00:00,22.3,14.4,66.5,7.3,0.0,3.0,1018.4
-23.5934819989999,-46.506784,2024-09-29 17:00:00+00:00,22.7,14.4,66.7,7.6,0.0,3.0,1017.8
-23.5934819989999,-46.506784,2024-09-29 18:00:00+00:00,23.1,14.4,66.9,7.8,0.0,3.0,1017.2
-23.5934819989999,-46.506784,2024-09-29 19:00:00+00:00,23.1,14.4,70.6,7.8,0.0,3.0,1017.6
-23.5934819989999,-46.506784,2024-09-29 20:00:00+00:00,23.1,14.4,74.5,7.6,0.0,4.0,1018.1
-23.5934819989999,-46.506784,2024-09-29 21:00:00+00:00,23.1,14.4,78.6,7.4,0.0,5.0,1018.5
-23.5934819989999,-46.506784,2024-09-29 22:00:00+00:00,23.1,14.4,83.0,7.2,0.0,5.0,1018.9
-23.5934819989999,-46.506784,2024-09-29 23:00:00+00:00,23.1,14.4,87.8,7.4,0.0,6.0,1019.3
-23.5934819989999,-46.506784,2024-09-30 00:00:00+00:00,23.1,14.4,92.8,7.8,0.0,7.0,1019.8
-23.5934819989999,-46.506784,2024-09-30 01:00:00+00:00,23.1,14.4,93.3,7.8,0.0,6.0,1019.4
-23.5934819989999,-46.506784,2024-09-30 02:00:00+00:00,23.1,14.4,93.8,8.2,0.0,5.0,1019.1
-23.5934819989999,-46.506784,2024-09-30 03:00:00+00:00,23.1,14.4,94.3,9.0,0.0,4.0,1018.7
-23.5934819989999,-46.506784,2024-09-30 04:00:00+00:00,23.1,14.4,94.8,9.8,0.0,3.0,1018.4
-23.5934819989999,-46.506784,2024-09-30 05:00:00+00:00,23.1,14.4,95.3,10.7,0.0,2.0,1018.0
-23.5934819989999,-46.506784,2024-09-30 06:00:00+00:00,23.1,14.4,95.8,11.5,0.0,1.0,1017.7
-23.5934819989999,-46.506784,2024-09-30 07:00:00+00:00,23.1,14.4,89.6,11.5,0.0,0.0,1017.8
-23.5934819989999,-46.506784,2024-09-30 08:00:00+00:00,23.1,14.4,83.8,10.6,0.0,0.0,1017.9
-23.5934819989999,-46.506784,2024-09-30 09:00:00+00:00,23.1,14.4,78.5,9.8,0.0,0.0,1018.1
-23.5934819989999,-46.506784,2024-09-30 10:00:00+00:00,23.1,14.4,73.5,8.9,0.0,0.0,1018.3
-23.5934819989999,-46.506784,2024-09-30 11:00:00+00:00,23.1,14.4,68.9,8.1,0.0,0.0,1018.4
-23.5934819989999,-46.506784,2024-09-30 12:00:00+00:00,23.1,14.4,64.6,7.3,0.0,0.0,1018.6
-23.5934819989999,-46.506784,2024-09-30 13:00:00+00:00,23.1,14.4,61.0,6.4,0.0,0.0,1017.7
-23.5934819989999,-46.506784,2024-09-30 14:00:00+00:00,24.3,14.4,57.6,6.2,0.0,0.0,1016.7
-23.5934819989999,-46.506784,2024-09-30 15:00:00+00:00,25.6,14.3,54.4,5.9,0.0,0.0,1015.8
-23.5934819989999,-46.506784,2024-09-30 16:00:00+00:00,27.0,14.3,51.5,5.7,0.0,0.0,1014.8
-23.5934819989999,-46.506784,2024-09-30 17:00:00+00:00,28.4,14.2,48.7,5.5,0.0,0.0,1013.9
-23.5934819989999,-46.506784,2024-09-30 18:00:00+00:00,29.8,14.1,46.1,5.6,0.0,0.0,1012.9
-23.5934819989999,-46.506784,2024-09-30 19:00:00+00:00,29.8,14.1,50.2,5.6,0.0,0.0,1013.4
-23.5934819989999,-46.506784,2024-09-30 20:00:00+00:00,29.8,14.1,54.6,5.5,0.0,0.0,1013.8
-23.5934819989999,-46.506784,2024-09-30 21:00:00+00:00,29.8,14.1,59.5,5.8,0.0,0.0,1014.3
-23.5934819989999,-46.506784,2024-09-30 22:00:00+00:00,29.8,14.1,64.9,6.1,0.0,0.0,1014.7
-23.5934819989999,-46.506784,2024-09-30 23:00:00+00:00,29.8,14.1,70.9,6.3,0.0,0.0,1015.2
-23.5934819989999,-46.506784,2024-10-01 00:00:00+00:00,29.8,14.1,77.5,6.6,0.0,0.0,1015.7
-23.5934819989999,-46.506784,2024-10-01 01:00:00+00:00,29.8,14.1,78.9,6.7,0.0,0.0,1015.4
-23.5934819989999,-46.506784,2024-10-01 02:00:00+00:00,29.8,14.1,80.3,6.8,0.0,0.0,1015.0
-23.5934819989999,-46.506784,2024-10-01 03:00:00+00:00,29.8,14.1,81.8,6.8,0.0,0.0,1014.7
-23.554500999,-46.464479,2024-09-24 03:00:00+00:00,32.8,15.7,77.0,7.9,0.0,0.0,1015.8
-23.554500999,-46.464479,2024-09-24 04:00:00+00:00,32.8,15.7,79.5,7.9,0.0,0.0,1015.6
-23.554500999,-46.464479,2024-09-24 05:00:00+00:00,32.8,15.7,80.8,7.9,0.0,0.0,1015.2
-23.554500999,-46.464479,2024-09-24 06:00:00+00:00,32.8,15.7,84.6,7.9,0.0,0.0,1015.1
-23.554500999,-46.464479,2024-09-24 07:00:00+00:00,32.8,15.7,84.4,7.1,0.0,0.0,1015.0
-23.554500999,-46.464479,2024-09-24 08:00:00+00:00,32.8,15.7,85.7,6.8,0.0,0.0,1015.3
-23.554500999,-46.464479,2024-09-24 09:00:00+00:00,32.8,15.7,88.5,6.5,0.0,0.0,1016.1
-23.554500999,-46.464479,2024-09-24 10:00:00+00:00,32.8,16.6,81.8,6.2,0.0,0.0,1016.7
-23.554500999,-46.464479,2024-09-24 11:00:00+00:00,32.8,16.6,71.0,6.2,0.0,0.0,1017.3
-23.554500999,-46.464479,2024-09-24 12:00:00+00:00,32.8,16.6,59.2,6.0,0.0,0.0,1016.8
-23.554500999,-46.464479,2024-09-24 13:00:00+00:00,32.8,16.6,48.8,5.5,0.0,0.0,1016.0
-23.554500999,-46.464479,2024-09-24 14:00:00+00:00,32.8,16.6,39.6,5.5,0.0,0.0,1015.3
-23.554500999,-46.464479,2024-09-24 15:00:00+00:00,32.8,16.6,33.5,4.3,0.0,0.0,1014.3
-23.554500999,-46.464479,2024-09-24 16:00:00+00:00,33.4,16.6,29.4,2.8,0.0,0.0,1013.3
-23.554500999,-46.464479,2024-09-24 17:00:00+00:00,33.9,16.5,27.9,2.7,0.0,1.0,1012.3
-23.554500999,-46.464479,2024-09-24 18:00:00+00:00,33.9,16.5,34.4,4.4,0.0,1.0,1011.8
-23.554500999,-46.464479,2024-09-24 19:00:00+00:00,33.9,16.5,44.2,5.8,0.0,1.0,1011.7
-23.554500999,-46.464479,2024-09-24 20:00:00+00:00,33.9,16.5,53.9,6.8,0.0,0.0,1012.0
-23.554500999,-46.464479,2024-09-24 21:00:00+00:00,33.9,16.5,65.7,7.1,0.0,0.0,1012.4
-23.554500999,-46.464479,2024-09-24 22:00:00+00:00,33.9,16.5,71.9,7.1,0.0,0.0,1013.1
-23.554500999,-46.464479,2024-09-24 23:00:00+00:00,33.9,16.5,74.6,5.4,0.0,0.0,1013.7
-23.554500999,-46.464479,2024-09-25 00:00:00+00:00,33.9,16.5,75.4,4.6,0.0,0.0,1014.3
-23.554500999,-46.464479,2024-09-25 01:00:00+00:00,33.9,16.5,74.0,5.8,0.0,0.0,1014.5
-23.554500999,-46.464479,2024-09-25 02:00:00+00:00,33.9,16.5,73.1,8.1,0.0,0.0,1014.5
-23.554500999,-46.464479,2024-09-25 03:00:00+00:00,33.9,16.5,67.6,10.1,0.0,0.0,1014.3
-23.554500999,-46.464479,2024-09-25 04:00:00+00:00,33.9,16.5,65.4,10.3,0.0,0.0,1013.8
-23.554500999,-46.464479,2024-09-25 05:00:00+00:00,33.9,16.5,67.1,10.3,0.0,0.0,1013.4
-23.554500999,-46.464479,2024-09-25 06:00:00+00:00,33.9,16.5,71.4,9.9,0.0,3.0,1013.0
-23.554500999,-46.464479,2024-09-25 07:00:00+00:00,33.9,16.5,77.1,8.5,0.0,4.0,1012.9
-23.554500999,-46.464479,2024-09-25 08:00:00+00:00,33.9,16.5,82.2,7.4,0.0,0.0,1013.0
-23.554500999,-46.464479,2024-09-25 09:00:00+00:00,34.0,16.4,83.4,7.6,0.0,0.0,1013.6
-23.554500999,-46.464479,2024-09-25 10:00:00+00:00,34.0,16.2,70.2,8.3,0.0,0.0,1014.2
-23.554500999,-46.464479,2024-09-25 11:00:00+00:00,34.0,16.2,55.6,8.3,0.0,0.0,1014.6
-23.554500999,-46.464479,2024-09-25 12:00:00+00:00,34.0,16.2,45.3,7.6,0.0,0.0,1014.4
-23.554500999,-46.464479,2024-09-25 13:00:00+00:00,34.0,16.2,37.5,6.8,0.0,0.0,1013.9
-23.554500999,-46.464479,2024-09-25 14:00:00+00:00,34.0,16.2,29.4,6.8,0.0,0.0,1013.1
-23.554500999,-46.464479,2024-09-25 15:00:00+00:00,34.5,16.2,24.0,5.2,0.0,0.0,1012.1
-23.554500999,-46.464479,2024-09-25 16:00:00+00:00,35.5,16.2,20.5,3.8,0.0,0.0,1011.0
-23.554500999,-46.464479,2024-09-25 17:00:00+00:00,35.9,16.1,19.0,3.7,0.0,0.0,1009.9
-23.554500999,-46.464479,2024-09-25 18:00:00+00:00,35.9,16.1,19.0,3.7,0.0,0.0,1008.9
-23.554500999,-46.464479,2024-09-25 19:00:00+00:00,35.9,16.1,28.1,4.1,0.0,0.0,1009.3
-23.554500999,-46.464479,2024-09-25 20:00:00+00:00,35.9,16.1,41.1,5.2,0.0,0.0,1009.6
-23.554500999,-46.464479,2024-09-25 21:00:00+00:00,35.9,16.1,59.7,6.2,0.0,0.0,1010.0
-23.554500999,-46.464479,2024-09-25 22:00:00+00:00,35.9,16.1,60.1,6.2,0.0,0.0,1010.6
-23.554500999,-46.464479,2024-09-25 23:00:00+00:00,35.9,16.1,60.2,5.8,0.0,0.0,1011.3
-23.554500999,-46.464479,2024-09-26 00:00:00+00:00,35.9,16.1,60.9,5.3,0.0,0.0,1011.9
-23.554500999,-46.464479,2024-09-26 01:00:00+00:00,35.9,16.1,63.0,5.5,0.0,0.0,1011.9
-23.554500999,-46.464479,2024-09-26 02:00:00+00:00,35.9,16.1,65.1,6.1,0.0,0.0,1011.9
-23.554500999,-46.464479,2024-09-26 03:00:00+00:00,35.9,16.1,67.3,6.7,0.0,0.0,1011.9
-23.554500999,-46.464479,2024-09-26 04:00:00+00:00,35.9,16.1,68.9,6.7,0.0,0.0,1011.5
-23.554500999,-46.464479,2024-09-26 05:00:00+00:00,35.9,16.1,71.1,6.4,0.0,0.0,1011.1
-23.554500999,-46.464479,2024-09-26 06:00:00+00:00,35.9,16.1,73.4,6.1,0.0,0.0,1010.7
-23.554500999,-46.464479,2024-09-26 07:00:00+00:00,35.9,16.1,74.3,6.2,0.0,0.0,1010.9
-23.554500999,-46.464479,2024-09-26 08:00:00+00:00,35.9,16.1,75.1,6.7,0.0,0.0,1011.0
-23.554500999,-46.464479,2024-09-26 09:00:00+00:00,35.9,16.1,76.0,7.2,0.0,0.0,1011.2
-23.554500999,-46.464479,2024-09-26 10:00:00+00:00,35.9,17.0,60.5,7.2,0.0,0.0,1011.9
-23.554500999,-46.464479,2024-09-26 11:00:00+00:00,35.9,17.0,49.0,6.2,0.0,0.0,1012.5
-23.554500999,-46.464479,2024-09-26 12:00:00+00:00,35.9,17.0,39.9,6.0,0.0,0.0,1013.1
-23.554500999,-46.464479,2024-09-26 13:00:00+00:00,35.9,17.0,31.2,6.0,0.0,0.0,1012.1
-23.554500999,-46.464479,2024-09-26 14:00:00+00:00,35.9,17.0,24.5,5.3,0.0,0.0,1011.1
-23.554500999,-46.464479,2024-09-26 15:00:00+00:00,36.1,17.0,19.2,4.5,0.0,0.0,1010.0
-23.554500999,-46.464479,2024-09-26 16:00:00+00:00,36.4,17.0,17.4,4.0,0.0,0.0,1009.0
-23.554500999,-46.464479,2024-09-26 17:00:00+00:00,36.8,17.0,15.8,4.2,0.0,1.0,1007.9
-23.554500999,-46.464479,2024-09-26 18:00:00+00:00,37.2,17.0,14.4,4.5,0.0,1.0,1006.9
-23.554500999,-46.464479,2024-09-26 19:00:00+00:00,37.2,17.0,18.6,4.5,0.0,1.0,1007.1
-23.554500999,-46.464479,2024-09-26 20:00:00+00:00,37.2,17.0,24.1,4.1,0.0,1.0,1007.2
-23.554500999,-46.464479,2024-09-26 21:00:00+00:00,37.2,17.0,31.1,3.6,0.0,2.0,1007.4
-23.554500999,-46.464479,2024-09-26 22:00:00+00:00,37.2,17.0,37.1,3.3,0.0,3.0,1008.0
-23.554500999,-46.464479,2024-09-26 23:00:00+00:00,37.2,17.0,44.3,3.9,0.0,4.0,1008.7
-23.554500999,-46.464479,2024-09-27 00:00:00+00:00,37.2,17.0,52.8,4.6,0.0,5.0,1009.4
-23.554500999,-46.464479,2024-09-27 01:00:00+00:00,37.2,17.0,52.2,5.4,0.0,4.0,1009.3
-23.554500999,-46.464479,2024-09-27 02:00:00+00:00,37.2,17.0,51.7,6.5,0.0,2.0,1009.1
-23.554500999,-46.464479,2024-09-27 03:00:00+00:00,37.2,17.0,51.1,7.7,0.0,0.0,1009.0
-23.554500999,-46.464479,2024-09-27 04:00:00+00:00,37.2,17.0,52.9,7.7,0.0,0.0,1008.6
-23.554500999,-46.464479,2024-09-27 05:00:00+00:00,37.2,17.0,54.8,7.4,0.0,0.0,1008.1
-23.554500999,-46.464479,2024-09-27 06:00:00+00:00,37.2,17.0,56.7,7.1,0.0,0.0,1007.7
-23.554500999,-46.464479,2024-09-27 07:00:00+00:00,37.2,17.0,53.8,6.8,0.0,0.0,1008.5
-23.554500999,-46.464479,2024-09-27 08:00:00+00:00,37.2,17.0,51.0,6.6,0.0,0.0,1009.2
-23.554500999,-46.464479,2024-09-27 09:00:00+00:00,37.1,17.0,48.3,6.9,0.0,0.0,1010.1
-23.554500999,-46.464479,2024-09-27 10:00:00+00:00,37.1,20.3,43.6,6.9,0.0,0.0,1010.7
-23.554500999,-46.464479,2024-09-27 11:00:00+00:00,37.1,20.3,39.4,6.4,0.0,0.0,1011.4
-23.554500999,-46.464479,2024-09-27 12:00:00+00:00,37.1,20.3,35.9,6.0,0.0,0.0,1012.1
-23.554500999,-46.464479,2024-09-27 13:00:00+00:00,37.1,20.3,43.8,6.4,0.0,2.0,1012.8
-23.554500999,-46.464479,2024-09-27 14:00:00+00:00,37.1,20.3,53.5,7.8,0.0,4.0,1013.6
-23.554500999,-46.464479,2024-09-27 15:00:00+00:00,37.1,20.3,65.4,9.9,0.0,6.0,1014.4
-23.554500999,-46.464479,2024-09-27 16:00:00+00:00,37.1,20.3,66.2,10.4,0.0,7.0,1014.3
-23.554500999,-46.464479,2024-09-27 17:00:00+00:00,37.1,20.3,67.0,11.0,0.0,7.0,1014.3
-23.554500999,-46.464479,2024-09-27 18:00:00+00:00,37.1,19.9,67.8,11.4,0.0,8.0,1014.2
-23.554500999,-46.464479,2024-09-27 19:00:00+00:00,35.1,18.8,71.3,11.4,0.0,8.0,1014.9
-23.554500999,-46.464479,2024-09-27 20:00:00+00:00,33.1,17.7,74.9,10.3,0.0,8.0,1015.7
-23.554500999,-46.464479,2024-09-27 21:00:00+00:00,31.2,16.5,78.9,9.4,0.0,8.0,1016.4
-23.554500999,-46.464479,2024-09-27 22:00:00+00:00,29.3,16.3,80.9,9.2,0.0,8.0,1017.2
-23.554500999,-46.464479,2024-09-27 23:00:00+00:00,28.9,15.9,83.0,9.4,0.0,7.0,1018.0
-23.554500999,-46.464479,2024-09-28 00:00:00+00:00,28.9,15.5,85.2,9.6,0.0,7.0,1018.8
-23.554500999,-46.464479,2024-09-28 01:00:00+00:00,29.0,15.5,85.9,9.6,0.0,7.0,1018.9
-23.554500999,-46.464479,2024-09-28 02:00:00+00:00,29.0,15.5,86.6,9.5,0.0,8.0,1019.0
-23.554500999,-46.464479,2024-09-28 03:00:00+00:00,29.0,15.5,87.3,9.3,0.0,8.0,1019.1
-23.554500999,-46.464479,2024-09-28 04:00:00+00:00,29.0,15.4,89.1,9.2,0.0,8.0,1018.7
-23.554500999,-46.464479,2024-09-28 05:00:00+00:00,29.0,15.3,90.9,8.7,0.0,8.0,1018.4
-23.554500999,-46.464479,2024-09-28 06:00:00+00:00,29.0,15.1,92.7,8.4,0.0,8.0,1018.1
-23.554500999,-46.464479,2024-09-28 07:00:00+00:00,29.0,15.1,91.8,8.0,0.0,8.0,1018.4
-23.554500999,-46.464479,2024-09-28 08:00:00+00:00,29.0,15.1,90.9,8.0,0.0,8.0,1018.6
-23.554500999,-46.464479,2024-09-28 09:00:00+00:00,29.0,15.1,90.1,8.0,0.0,7.0,1019.0
-23.554500999,-46.464479,2024-09-28 10:00:00+00:00,29.0,15.1,82.8,7.9,0.0,8.0,1019.6
-23.554500999,-46.464479,2024-09-28 11:00:00+00:00,29.0,15.1,76.1,7.7,0.0,8.0,1020.2
-23.554500999,-46.464479,2024-09-28 12:00:00+00:00,29.0,15.1,70.0,7.4,0.0,8.0,1020.8
-23.554500999,-46.464479,2024-09-28 13:00:00+00:00,26.9,15.2,66.2,7.1,0.0,8.0,1020.5
-23.554500999,-46.464479,2024-09-28 14:00:00+00:00,24.9,15.3,62.6,6.7,0.0,8.0,1020.2
-23.554500999,-46.464479,2024-09-28 15:00:00+00:00,22.7,15.3,59.3,6.2,0.0,8.0,1019.8
-23.554500999,-46.464479,2024-09-28 16:00:00+00:00,22.1,15.3,60.3,6.2,0.0,8.0,1019.2
-23.554500999,-46.464479,2024-09-28 17:00:00+00:00,22.0,15.3,61.4,6.7,0.0,8.0,1018.5
-23.554500999,-46.464479,2024-09-28 18:00:00+00:00,22.0,15.3,62.5,7.1,0.0,8.0,1017.8
-23.554500999,-46.464479,2024-09-28 19:00:00+00:00,22.0,15.3,68.6,7.6,0.0,7.0,1018.3
-23.554500999,-46.464479,2024-09-28 20:00:00+00:00,22.0,15.3,75.3,8.2,0.0,7.0,1018.7
-23.554500999,-46.464479,2024-09-28 21:00:00+00:00,22.0,15.3,82.7,8.8,0.0,6.0,1019.1
-23.554500999,-46.464479,2024-09-28 22:00:00+00:00,22.0,15.3,84.2,8.9,0.0,7.0,1019.7
-23.554500999,-46.464479,2024-09-28 23:00:00+00:00,22.0,15.2,85.7,9.0,0.0,7.0,1020.4
-23.554500999,-46.464479,2024-09-29 00:00:00+00:00,22.0,14.7,87.3,9.1,0.0,8.0,1021.1
-23.554500999,-46.464479,2024-09-29 01:00:00+00:00,22.0,14.7,87.3,9.1,0.0,8.0,1021.1
-23.554500999,-46.464479,2024-09-29 02:00:00+00:00,22.0,14.7,87.4,9.0,0.0,8.0,1021.1
-23.554500999,-46.464479,2024-09-29 03:00:00+00:00,22.0,14.7,87.4,9.0,0.0,8.0,1021.0
-23.554500999,-46.464479,2024-09-29 04:00:00+00:00,22.0,14.7,88.4,9.0,0.0,7.0,1020.4
-23.554500999,-46.464479,2024-09-29 05:00:00+00:00,22.0,14.7,89.4,8.4,0.0,6.0,1019.8
-23.554500999,-46.464479,2024-09-29 06:00:00+00:00,22.0,14.5,90.5,8.3,0.0,5.0,1019.2
-23.554500999,-46.464479,2024-09-29 07:00:00+00:00,22.0,14.5,90.4,8.3,0.0,5.0,1019.4
-23.554500999,-46.464479,2024-09-29 08:00:00+00:00,22.0,14.5,90.4,8.4,0.0,6.0,1019.6
